src,dest,batch
132621,131079,0
132623,131078,0
132623,131079,0
132625,131078,0
132625,131079,0
132627,131078,0
132627,131079,0
132629,131078,0
132629,131079,0
132631,131078,0
132631,131079,0
132633,131078,0
132633,131079,0
132635,131078,0
132635,131079,0
132637,131078,0
132637,131079,0
132639,131078,0
132639,131079,0
132641,131078,0
132641,131079,0
132643,131078,0
132643,131079,0
132645,131078,0
132645,131079,0
132651,131078,0
132651,131079,0
132659,131078,0
132659,131079,0
132661,131078,0
132661,131079,0
132663,131078,0
132663,131079,0
132668,131078,0
132668,131079,0
132679,131078,0
132679,131079,0
132682,131078,0
132682,131079,0
132684,131078,0
132684,131079,0
132686,131078,0
132686,131079,0
132688,131078,0
132688,131079,0
132690,131078,0
132690,131079,0
132692,131078,0
132692,131079,0
132694,131078,0
132694,131079,0
132696,131078,0
132696,131079,0
132701,131078,0
132701,131079,0
132703,131078,0
132703,131079,0
132705,131078,0
132705,131079,0
132707,131078,0
132707,131079,0
132709,131078,0
132709,131079,0
132711,131078,0
132711,131079,0
132717,131078,0
132717,131079,0
132729,131078,0
132729,131079,0
132732,131078,0
132732,131079,0
132734,131078,0
132734,131079,0
132736,131078,0
132736,131079,0
132738,131078,0
132738,131079,0
132740,131078,0
132740,131079,0
132742,131078,0
132742,131079,0
132744,131078,0
132744,131079,0
132746,131078,0
132746,131079,0
132748,131078,0
132748,131079,0
132750,131078,0
132750,131079,0
132752,131078,0
132752,131079,0
132754,131078,0
132754,131079,0
132756,131078,0
132756,131079,0
132758,131078,0
132758,131079,0
132760,131078,0
132760,131079,0
132762,131078,0
132762,131079,0
132764,131078,0
132764,131079,0
132766,131078,0
132766,131079,0
132768,131078,0
132768,131079,0
132770,131078,0
132770,131079,0
132772,131078,0
132772,131079,0
132774,131078,0
132774,131079,0
132776,131078,0
132776,131079,0
132778,131078,0
132778,131079,0
132780,131078,0
132780,131079,0
132782,131078,0
132782,131079,0
132784,131078,0
132784,131079,0
132786,131078,0
132786,131079,0
132792,131078,0
132792,131079,0
132804,131078,0
132804,131079,0
132806,131078,0
132806,131079,0
132808,131078,0
132808,131079,0
132810,131078,0
132810,131079,0
132812,131078,0
132812,131079,0
132814,131078,0
132814,131079,0
132816,131078,0
132816,131079,0
132818,131078,0
132818,131079,0
132820,131078,0
132820,131079,0
132822,131078,0
132822,131079,0
132824,131078,0
132824,131079,0
132826,131078,0
132826,131079,0
132828,131078,0
132828,131079,0
132830,131078,0
132830,131079,0
132832,131078,0
132832,131079,0
132838,131078,0
132838,131079,0
132850,131078,0
132850,131079,0
132852,131078,0
132852,131079,0
132854,131078,0
132854,131079,0
132856,131078,0
132856,131079,0
132858,131078,0
132858,131079,0
132860,131078,0
132860,131079,0
132865,131078,0
132865,131079,0
132867,131078,0
132867,131079,0
132869,131078,0
132869,131079,0
132874,131078,0
132874,131079,0
132876,131078,0
132876,131079,0
132878,131078,0
132878,131079,0
132880,131078,0
132880,131079,0
132882,131078,0
132882,131079,0
132884,131078,0
132884,131079,0
132886,131078,0
132886,131079,0
132891,131078,0
132891,131079,0
132893,131078,0
132893,131079,0
132895,131078,0
132895,131079,0
132897,131078,0
132897,131079,0
132899,131078,0
132899,131079,0
132901,131078,0
132901,131079,0
132903,131078,0
132903,131079,0
132908,131078,0
132908,131079,0
132913,131078,0
132913,131079,0
132915,131078,0
132915,131079,0
132917,131078,0
132917,131079,0
132919,131078,0
132919,131079,0
132921,131078,0
132921,131079,0
132923,131078,0
132923,131079,0
132925,131078,0
132925,131079,0
132927,131078,0
132927,131079,0
132932,131078,0
132932,131079,0
132934,131078,0
132934,131079,0
132936,131078,0
132936,131079,0
132938,131078,0
132938,131079,0
132944,131078,0
132944,131079,0
132956,131078,0
132956,131079,0
132961,131078,0
132961,131079,0
132963,131078,0
132963,131079,0
132965,131078,0
132965,131079,0
132967,131078,0
132967,131079,0
132969,131078,0
132969,131079,0
132974,131078,0
132974,131079,0
132979,131078,0
132979,131079,0
132981,131078,0
132981,131079,0
132983,131078,0
132983,131079,0
132985,131078,0
132985,131079,0
132987,131078,0
132987,131079,0
132989,131078,0
132989,131079,0
132991,131078,0
132991,131079,0
132993,131078,0
132993,131079,0
132995,131078,0
132995,131079,0
132997,131078,0
132997,131079,0
132999,131078,0
132999,131079,0
133001,131078,0
133001,131079,0
133003,131078,0
133003,131079,0
133008,131078,0
133008,131079,0
133010,131078,0
133010,131079,0
133012,131078,0
133012,131079,0
133014,131078,0
133014,131079,0
133016,131078,0
133016,131079,0
133018,131078,0
133018,131079,0
133020,131078,0
133020,131079,0
133025,131078,0
133025,131079,0
133027,131078,0
133027,131079,0
133029,131078,0
133029,131079,0
133031,131078,0
133031,131079,0
133033,131078,0
133033,131079,0
133035,131078,0
133035,131079,0
133037,131078,0
133037,131079,0
133039,131078,0
133039,131079,0
133041,131078,0
133041,131079,0
133046,131078,0
133046,131079,0
133048,131078,0
133048,131079,0
133050,131078,0
133050,131079,0
133056,131078,0
133056,131079,0
133065,131078,0
133065,131079,0
133067,131078,0
133067,131079,0
133069,131078,0
133069,131079,0
133071,131078,0
133071,131079,0
133073,131078,0
133073,131079,0
133075,131078,0
133075,131079,0
133077,131078,0
133077,131079,0
133079,131078,0
133079,131079,0
133081,131078,0
133081,131079,0
133083,131078,0
133083,131079,0
133085,131078,0
133085,131079,0
133087,131078,0
133087,131079,0
133089,131078,0
133089,131079,0
133091,131078,0
133091,131079,0
133093,131078,0
133093,131079,0
133095,131078,0
133095,131079,0
133097,131078,0
133097,131079,0
133099,131078,0
133099,131079,0
133101,131078,0
133101,131079,0
133103,131078,0
133103,131079,0
133105,131078,0
133105,131079,0
133107,131078,0
133107,131079,0
133109,131078,0
133109,131079,0
133111,131078,0
133111,131079,0
133113,131078,0
133113,131079,0
133115,131078,0
133115,131079,0
133117,131078,0
133117,131079,0
133119,131078,0
133119,131079,0
133121,131078,0
133121,131079,0
133123,131078,0
133123,131079,0
133125,131078,0
133125,131079,0
133127,131078,0
133127,131079,0
133129,131078,0
133129,131079,0
133131,131078,0
133131,131079,0
133136,131078,0
133136,131079,0
133138,131078,0
133138,131079,0
133149,131078,0
133149,131079,0
133151,131078,0
133151,131079,0
133152,131078,0
133152,131079,0
133154,131078,0
133154,131079,0
133155,131078,0
133155,131079,0
133157,131078,0
133157,131079,0
133158,131078,0
133158,131079,0
133160,131078,0
133160,131079,0
133164,131078,0
133164,131079,0
133166,131078,0
133166,131079,0
133167,131078,0
133167,131079,0
133169,131078,0
133169,131079,0
133170,131078,0
133170,131079,0
133172,131078,0
133172,131079,0
133173,131078,0
133173,131079,0
133175,131078,0
133175,131079,0
133176,131078,0
133176,131079,0
133182,131078,0
133182,131079,0
133192,131078,0
133192,131079,0
133194,131078,0
133194,131079,0
133196,131078,0
133196,131079,0
133198,131078,0
133198,131079,0
133200,131078,0
133200,131079,0
133202,131078,0
133202,131079,0
133204,131078,0
133204,131079,0
133206,131078,0
133206,131079,0
133208,131078,0
133208,131079,0
133210,131078,0
133210,131079,0
133215,131078,0
133215,131079,0
133217,131078,0
133217,131079,0
133226,131078,0
133226,131079,0
133228,131078,0
133228,131079,0
133232,131078,0
133232,131079,0
133234,131078,0
133234,131079,0
133235,131078,0
133235,131079,0
133237,131078,0
133237,131079,0
133239,131078,0
133239,131079,0
133241,131078,0
133241,131079,0
133244,131078,0
133244,131079,0
133246,131078,0
133246,131079,0
133248,131078,0
133248,131079,0
133250,131078,0
133250,131079,0
133252,131078,0
133252,131079,0
133254,131078,0
133254,131079,0
133256,131078,0
133256,131079,0
133258,131078,0
133258,131079,0
133260,131078,0
133260,131079,0
133262,131078,0
133262,131079,0
133264,131078,0
133264,131079,0
133266,131078,0
133266,131079,0
133272,131078,0
133272,131079,0
133281,131078,0
133281,131079,0
133283,131078,0
133283,131079,0
133285,131078,0
133285,131079,0
133287,131078,0
133287,131079,0
133289,131078,0
133289,131079,0
133291,131078,0
133291,131079,0
133293,131078,0
133293,131079,0
133295,131078,0
133295,131079,0
133297,131078,0
133297,131079,0
133299,131078,0
133299,131079,0
133301,131078,0
133301,131079,0
133303,131078,0
133303,131079,0
133308,131078,0
133308,131079,0
133310,131078,0
133310,131079,0
133317,131078,0
133317,131079,0
133319,131078,0
133319,131079,0
133320,131078,0
133320,131079,0
133328,131078,0
133328,131079,0
133336,131078,0
133336,131079,0
133338,131078,0
133338,131079,0
133340,131078,0
133340,131079,0
133346,131078,0
133346,131079,0
133348,131078,0
133348,131079,0
133350,131078,0
133350,131079,0
133352,131078,0
133352,131079,0
133354,131078,0
133354,131079,0
133356,131078,0
133356,131079,0
133358,131078,0
133358,131079,0
133360,131078,0
133360,131079,0
133362,131078,0
133362,131079,0
133364,131078,0
133364,131079,0
133366,131078,0
133366,131079,0
133372,131078,0
133372,131079,0
133378,131078,0
133378,131079,0
133382,131078,0
133382,131079,0
133391,131078,0
133391,131079,0
133393,131078,0
133393,131079,0
133398,131078,0
133398,131079,0
133400,131078,0
133400,131079,0
133402,131078,0
133402,131079,0
133404,131078,0
133404,131079,0
133409,131078,0
133409,131079,0
133411,131078,0
133411,131079,0
133413,131078,0
133413,131079,0
133415,131078,0
133415,131079,0
133417,131078,0
133417,131079,0
133419,131078,0
133419,131079,0
133421,131078,0
133421,131079,0
133423,131078,0
133423,131079,0
133425,131078,0
133425,131079,0
133431,131078,0
133431,131079,0
133443,131078,0
133443,131079,0
133445,131078,0
133445,131079,0
133447,131078,0
133447,131079,0
133449,131078,0
133449,131079,0
133451,131078,0
133451,131079,0
133453,131078,0
133453,131079,0
133455,131078,0
133455,131079,0
133457,131078,0
133457,131079,0
133459,131078,0
133459,131079,0
133461,131078,0
133461,131079,0
133463,131078,0
133463,131079,0
133468,131078,0
133468,131079,0
133469,131078,0
133469,131079,0
133475,131078,0
133475,131079,0
133476,131078,0
133476,131079,0
133478,131078,0
133478,131079,0
133479,131078,0
133479,131079,0
133482,131078,0
133482,131079,0
133483,131078,0
133483,131079,0
133488,131078,0
133488,131079,0
133489,131078,0
133489,131079,0
133491,131078,0
133491,131079,0
133492,131078,0
133492,131079,0
133495,131078,0
133495,131079,0
133496,131078,0
133496,131079,0
133498,131078,0
133498,131079,0
133502,131078,0
133502,131079,0
133504,131078,0
133504,131079,0
133509,131078,0
133509,131079,0
133510,131078,0
133510,131079,0
133514,131078,0
133514,131079,0
133528,131078,0
133528,131079,0
133529,131078,0
133529,131079,0
133530,131078,0
133530,131079,0
133535,131078,0
133535,131079,0
133536,131078,0
133536,131079,0
133537,131078,0
133537,131079,0
133539,131078,0
133539,131079,0
133540,131078,0
133540,131079,0
133541,131078,0
133541,131079,0
133543,131078,0
133543,131079,0
133544,131078,0
133544,131079,0
133545,131078,0
133545,131079,0
133550,131078,0
133550,131079,0
133551,131078,0
133551,131079,0
133552,131078,0
133552,131079,0
133554,131078,0
133554,131079,0
133555,131078,0
133555,131079,0
133557,131078,0
133557,131079,0
133558,131078,0
133558,131079,0
133560,131078,0
133560,131079,0
133564,131078,0
133564,131079,0
133566,131078,0
133566,131079,0
133567,131078,0
133567,131079,0
133569,131078,0
133569,131079,0
133571,131078,0
133571,131079,0
133573,131078,0
133573,131079,0
133575,131078,0
133575,131079,0
133577,131078,0
133577,131079,0
133583,131078,0
133583,131079,0
133596,131078,0
133596,131079,0
133598,131078,0
133598,131079,0
133600,131078,0
133600,131079,0
133602,131078,0
133602,131079,0
133604,131078,0
133604,131079,0
133606,131078,0
133606,131079,0
133608,131078,0
133608,131079,0
133610,131078,0
133610,131079,0
133612,131078,0
133612,131079,0
133615,131078,0
133615,131079,0
133617,131078,0
133617,131079,0
133619,131078,0
133619,131079,0
133621,131078,0
133621,131079,0
133623,131078,0
133623,131079,0
133625,131078,0
133625,131079,0
133627,131078,0
133627,131079,0
133629,131078,0
133629,131079,0
133631,131078,0
133631,131079,0
133633,131078,0
133633,131079,0
133635,131078,0
133635,131079,0
133637,131078,0
133637,131079,0
133640,131078,0
133640,131079,0
133642,131078,0
133642,131079,0
133644,131078,0
133644,131079,0
133646,131078,0
133646,131079,0
133648,131078,0
133648,131079,0
133650,131078,0
133650,131079,0
133652,131078,0
133652,131079,0
133654,131078,0
133654,131079,0
133656,131078,0
133656,131079,0
133658,131078,0
133658,131079,0
133660,131078,0
133660,131079,0
133662,131078,0
133662,131079,0
133664,131078,0
133664,131079,0
133666,131078,0
133666,131079,0
133668,131078,0
133668,131079,0
133670,131078,0
133670,131079,0
133672,131078,0
133672,131079,0
133674,131078,0
133674,131079,0
133676,131078,0
133676,131079,0
133678,131078,0
133678,131079,0
133680,131078,0
133680,131079,0
133682,131078,0
133682,131079,0
133684,131078,0
133684,131079,0
133690,131078,0
133690,131079,0
133699,131078,0
133699,131079,0
133701,131078,0
133701,131079,0
133703,131078,0
133703,131079,0
133705,131078,0
133705,131079,0
133707,131078,0
133707,131079,0
133709,131078,0
133709,131079,0
133711,131078,0
133711,131079,0
133713,131078,0
133713,131079,0
133715,131078,0
133715,131079,0
133717,131078,0
133717,131079,0
133719,131078,0
133719,131079,0
133721,131078,0
133721,131079,0
133723,131078,0
133723,131079,0
133725,131078,0
133725,131079,0
133727,131078,0
133727,131079,0
133729,131078,0
133729,131079,0
133735,131078,0
133735,131079,0
133736,131078,0
133736,131079,0
133744,131078,0
133744,131079,0
133745,131078,0
133745,131079,0
133747,131078,0
133747,131079,0
133748,131078,0
133748,131079,0
133750,131078,0
133750,131079,0
133751,131078,0
133751,131079,0
133753,131078,0
133753,131079,0
133754,131078,0
133754,131079,0
133756,131078,0
133756,131079,0
133761,131078,0
133761,131079,0
133763,131078,0
133763,131079,0
133765,131078,0
133765,131079,0
133767,131078,0
133767,131079,0
133769,131078,0
133769,131079,0
133771,131078,0
133771,131079,0
133773,131078,0
133773,131079,0
133775,131078,0
133775,131079,0
133777,131078,0
133777,131079,0
133779,131078,0
133779,131079,0
133781,131078,0
133781,131079,0
133783,131078,0
133783,131079,0
133785,131078,0
133785,131079,0
133787,131078,0
133787,131079,0
133789,131078,0
133789,131079,0
133791,131078,0
133791,131079,0
133793,131078,0
133793,131079,0
133798,131078,0
133798,131079,0
133803,131078,0
133803,131079,0
133805,131078,0
133805,131079,0
133807,131078,0
133807,131079,0
133809,131078,0
133809,131079,0
133811,131078,0
133811,131079,0
133813,131078,0
133813,131079,0
133815,131078,0
133815,131079,0
133817,131078,0
133817,131079,0
133819,131078,0
133819,131079,0
133821,131078,0
133821,131079,0
133823,131078,0
133823,131079,0
133825,131078,0
133825,131079,0
133827,131078,0
133827,131079,0
133829,131078,0
133829,131079,0
133831,131078,0
133831,131079,0
133833,131078,0
133833,131079,0
133835,131078,0
133835,131079,0
133840,131078,0
133840,131079,0
133842,131078,0
133842,131079,0
133847,131078,0
133847,131079,0
133858,131078,0
133858,131079,0
133860,131078,0
133860,131079,0
133862,131078,0
133862,131079,0
133864,131078,0
133864,131079,0
133866,131078,0
133866,131079,0
133868,131078,0
133868,131079,0
133870,131078,0
133870,131079,0
133872,131078,0
133872,131079,0
133874,131078,0
133874,131079,0
133876,131078,0
133876,131079,0
133878,131078,0
133878,131079,0
133880,131078,0
133880,131079,0
133882,131078,0
133882,131079,0
133884,131078,0
133884,131079,0
133886,131078,0
133886,131079,0
133888,131078,0
133888,131079,0
133890,131078,0
133890,131079,0
133892,131078,0
133892,131079,0
133894,131078,0
133894,131079,0
133896,131078,0
133896,131079,0
133898,131078,0
133898,131079,0
133900,131078,0
133900,131079,0
133902,131078,0
133902,131079,0
133904,131078,0
133904,131079,0
133906,131078,0
133906,131079,0
133908,131078,0
133908,131079,0
133910,131078,0
133910,131079,0
133912,131078,0
133912,131079,0
133914,131078,0
133914,131079,0
133916,131078,0
133916,131079,0
133918,131078,0
133918,131079,0
133920,131078,0
133920,131079,0
133922,131078,0
133922,131079,0
133925,131078,0
133925,131079,0
133927,131078,0
133927,131079,0
133929,131078,0
133929,131079,0
133931,131078,0
133931,131079,0
133933,131078,0
133933,131079,0
133935,131078,0
133935,131079,0
133940,131078,0
133940,131079,0
133942,131078,0
133942,131079,0
133951,131078,0
133951,131079,0
133953,131078,0
133953,131079,0
133954,131078,0
133954,131079,0
133956,131078,0
133956,131079,0
133957,131078,0
133957,131079,0
133959,131078,0
133959,131079,0
133960,131078,0
133960,131079,0
133962,131078,0
133962,131079,0
133964,131078,0
133964,131079,0
133966,131078,0
133966,131079,0
133968,131078,0
133968,131079,0
133974,131078,0
133974,131079,0
133984,131078,0
133984,131079,0
133990,131078,0
133990,131079,0
133991,131078,0
133991,131079,0
134001,131078,0
134001,131079,0
134002,131078,0
134002,131079,0
134004,131078,0
134004,131079,0
134006,131078,0
134006,131079,0
134008,131078,0
134008,131079,0
134010,131078,0
134010,131079,0
134012,131078,0
134012,131079,0
134014,131078,0
134014,131079,0
134016,131078,0
134016,131079,0
134018,131078,0
134018,131079,0
134020,131078,0
134020,131079,0
134022,131078,0
134022,131079,0
134024,131078,0
134024,131079,0
134026,131078,0
134026,131079,0
134028,131078,0
134028,131079,0
134030,131078,0
134030,131079,0
134032,131078,0
134032,131079,0
134034,131078,0
134034,131079,0
134036,131078,0
134036,131079,0
134038,131078,0
134038,131079,0
134040,131078,0
134040,131079,0
134042,131078,0
134042,131079,0
134044,131078,0
134044,131079,0
134046,131078,0
134046,131079,0
134048,131078,0
134048,131079,0
134050,131078,0
134050,131079,0
134052,131078,0
134052,131079,0
134054,131078,0
134054,131079,0
134056,131078,0
134056,131079,0
134058,131078,0
134058,131079,0
134060,131078,0
134060,131079,0
134062,131078,0
134062,131079,0
134064,131078,0
134064,131079,0
134070,131078,0
134070,131079,0
134080,131078,0
134080,131079,0
134085,131078,0
134085,131079,0
134087,131078,0
134087,131079,0
134089,131078,0
134089,131079,0
134091,131078,0
134091,131079,0
134093,131078,0
134093,131079,0
134095,131078,0
134095,131079,0
134097,131078,0
134097,131079,0
134099,131078,0
134099,131079,0
134101,131078,0
134101,131079,0
134105,131078,0
134105,131079,0
134107,131078,0
134107,131079,0
134109,131078,0
134109,131079,0
134114,131078,0
134114,131079,0
134116,131078,0
134116,131079,0
134118,131078,0
134118,131079,0
134120,131078,0
134120,131079,0
134122,131078,0
134122,131079,0
134124,131078,0
134124,131079,0
134129,131078,0
134129,131079,0
134131,131078,0
134131,131079,0
134133,131078,0
134133,131079,0
134135,131078,0
134135,131079,0
134137,131078,0
134137,131079,0
134142,131078,0
134142,131079,0
134144,131078,0
134144,131079,0
134146,131078,0
134146,131079,0
134148,131078,0
134148,131079,0
134150,131078,0
134150,131079,0
134152,131078,0
134152,131079,0
134154,131078,0
134154,131079,0
134157,131078,0
134157,131079,0
134159,131078,0
134159,131079,0
134161,131078,0
134161,131079,0
134163,131078,0
134163,131079,0
134165,131078,0
134165,131079,0
134167,131078,0
134167,131079,0
134169,131078,0
134169,131079,0
134171,131078,0
134171,131079,0
134173,131078,0
134173,131079,0
134178,131078,0
134178,131079,0
134185,131078,0
134185,131079,0
134190,131078,0
134190,131079,0
134192,131078,0
134192,131079,0
134194,131078,0
134194,131079,0
134196,131078,0
134196,131079,0
134198,131078,0
134198,131079,0
134200,131078,0
134200,131079,0
134202,131078,0
134202,131079,0
134204,131078,0
134204,131079,0
134206,131078,0
134206,131079,0
134209,131078,0
134209,131079,0
134211,131078,0
134211,131079,0
134213,131078,0
134213,131079,0
134215,131078,0
134215,131079,0
134217,131078,0
134217,131079,0
134219,131078,0
134219,131079,0
134221,131078,0
134221,131079,0
134223,131078,0
134223,131079,0
134225,131078,0
134225,131079,0
134227,131078,0
134227,131079,0
134230,131078,0
134230,131079,0
134232,131078,0
134232,131079,0
134234,131078,0
134234,131079,0
134236,131078,0
134236,131079,0
134238,131078,0
134238,131079,0
134240,131078,0
134240,131079,0
134242,131078,0
134242,131079,0
134244,131078,0
134244,131079,0
134249,131078,0
134249,131079,0
134251,131078,0
134251,131079,0
134261,131078,0
134261,131079,0
134263,131078,0
134263,131079,0
134264,131078,0
134264,131079,0
134266,131078,0
134266,131079,0
134268,131078,0
134268,131079,0
134270,131078,0
134270,131079,0
134272,131078,0
134272,131079,0
134274,131078,0
134274,131079,0
134276,131078,0
134276,131079,0
134278,131078,0
134278,131079,0
134280,131078,0
134280,131079,0
134282,131078,0
134282,131079,0
134288,131078,0
134288,131079,0
134296,131078,0
134296,131079,0
134298,131078,0
134298,131079,0
134300,131078,0
134300,131079,0
134302,131078,0
134302,131079,0
134304,131078,0
134304,131079,0
134306,131078,0
134306,131079,0
134308,131078,0
134308,131079,0
134314,131078,0
134314,131079,0
134321,131078,0
134321,131079,0
134323,131078,0
134323,131079,0
134327,131078,0
134327,131079,0
134332,131078,0
134332,131079,0
134334,131078,0
134334,131079,0
134336,131078,0
134336,131079,0
134338,131078,0
134338,131079,0
134340,131078,0
134340,131079,0
134342,131078,0
134342,131079,0
134344,131078,0
134344,131079,0
134346,131078,0
134346,131079,0
134348,131078,0
134348,131079,0
134350,131078,0
134350,131079,0
134352,131078,0
134352,131079,0
134354,131078,0
134354,131079,0
134356,131078,0
134356,131079,0
134358,131078,0
134358,131079,0
134360,131078,0
134360,131079,0
134362,131078,0
134362,131079,0
134364,131078,0
134364,131079,0
134366,131078,0
134366,131079,0
134371,131078,0
134371,131079,0
134375,131078,0
134375,131079,0
134383,131078,0
134383,131079,0
134385,131078,0
134385,131079,0
134387,131078,0
134387,131079,0
134389,131078,0
134389,131079,0
134391,131078,0
134391,131079,0
134393,131078,0
134393,131079,0
134395,131078,0
134395,131079,0
134397,131078,0
134397,131079,0
134399,131078,0
134399,131079,0
134401,131078,0
134401,131079,0
134403,131078,0
134403,131079,0
134405,131078,0
134405,131079,0
134407,131078,0
134407,131079,0
134409,131078,0
134409,131079,0
134411,131078,0
134411,131079,0
134413,131078,0
134413,131079,0
134419,131078,0
134419,131079,0
134429,131078,0
134429,131079,0
134431,131078,0
134431,131079,0
134433,131078,0
134433,131079,0
134435,131078,0
134435,131079,0
134437,131078,0
134437,131079,0
134442,131078,0
134442,131079,0
134444,131078,0
134444,131079,0
134446,131078,0
134446,131079,0
134451,131078,0
134451,131079,0
134453,131078,0
134453,131079,0
134455,131078,0
134455,131079,0
134460,131078,0
134460,131079,0
134462,131078,0
134462,131079,0
134464,131078,0
134464,131079,0
134466,131078,0
134466,131079,0
134468,131078,0
134468,131079,0
134470,131078,0
134470,131079,0
134472,131078,0
134472,131079,0
134478,131078,0
134478,131079,0
134479,131078,0
134479,131079,0
134489,131078,0
134489,131079,0
134490,131078,0
134490,131079,0
134492,131078,0
134492,131079,0
134493,131078,0
134493,131079,0
134495,131078,0
134495,131079,0
134496,131078,0
134496,131079,0
134500,131078,0
134500,131079,0
134501,131078,0
134501,131079,0
134506,131078,0
134506,131079,0
134507,131078,0
134507,131079,0
134509,131078,0
134509,131079,0
134510,131078,0
134510,131079,0
134512,131078,0
134512,131079,0
134513,131078,0
134513,131079,0
134515,131078,0
134515,131079,0
134516,131078,0
134516,131079,0
134518,131078,0
134518,131079,0
134519,131078,0
134519,131079,0
134521,131078,0
134521,131079,0
134522,131078,0
134522,131079,0
134524,131078,0
134524,131079,0
134525,131078,0
134525,131079,0
134527,131078,0
134527,131079,0
134528,131078,0
134528,131079,0
134530,131078,0
134530,131079,0
134531,131078,0
134531,131079,0
134533,131078,0
134533,131079,0
134534,131078,0
134534,131079,0
134536,131078,0
134536,131079,0
134537,131078,0
134537,131079,0
134539,131078,0
134539,131079,0
134540,131078,0
134540,131079,0
134542,131078,0
134542,131079,0
134546,131078,0
134546,131079,0
134548,131078,0
134548,131079,0
134554,131078,0
134554,131079,0
134556,131078,0
134556,131079,0
134559,131078,0
134559,131079,0
134561,131078,0
134561,131079,0
134567,131078,0
134567,131079,0
134569,131078,0
134569,131079,0
134570,131078,0
134570,131079,0
134572,131078,0
134572,131079,0
134573,131078,0
134573,131079,0
134575,131078,0
134575,131079,0
134576,131078,0
134576,131079,0
134581,131078,0
134581,131079,0
134582,131078,0
134582,131079,0
134584,131078,0
134584,131079,0
134585,131078,0
134585,131079,0
134587,131078,0
134587,131079,0
134588,131078,0
134588,131079,0
134590,131078,0
134590,131079,0
134591,131078,0
134591,131079,0
134593,131078,0
134593,131079,0
134597,131078,0
134597,131079,0
134599,131078,0
134599,131079,0
134600,131078,0
134600,131079,0
134605,131078,0
134605,131079,0
134606,131078,0
134606,131079,0
134608,131078,0
134608,131079,0
134609,131078,0
134609,131079,0
134611,131078,0
134611,131079,0
134612,131078,0
134612,131079,0
134614,131078,0
134614,131079,0
134616,131078,0
134616,131079,0
134618,131078,0
134618,131079,0
134619,131078,0
134619,131079,0
134621,131078,0
134621,131079,0
134622,131078,0
134622,131079,0
134624,131078,0
134624,131079,0
134625,131078,0
134625,131079,0
134627,131078,0
134627,131079,0
134628,131078,0
134628,131079,0
134630,131078,0
134630,131079,0
134631,131078,0
134631,131079,0
134633,131078,0
134633,131079,0
134634,131078,0
134634,131079,0
134636,131078,0
134636,131079,0
134640,131078,0
134640,131079,0
134641,131078,0
134641,131079,0
134642,131078,0
134642,131079,0
134654,131078,0
134654,131079,0
134655,131078,0
134655,131079,0
134657,131078,0
134657,131079,0
134658,131078,0
134658,131079,0
134660,131078,0
134660,131079,0
134661,131078,0
134661,131079,0
134663,131078,0
134663,131079,0
134667,131078,0
134667,131079,0
134669,131078,0
134669,131079,0
134670,131078,0
134670,131079,0
134672,131078,0
134672,131079,0
134673,131078,0
134673,131079,0
134675,131078,0
134675,131079,0
134676,131078,0
134676,131079,0
134680,131078,0
134680,131079,0
134681,131078,0
134681,131079,0
134683,131078,0
134683,131079,0
134684,131078,0
134684,131079,0
134686,131078,0
134686,131079,0
134688,131078,0
134688,131079,0
134693,131078,0
134693,131079,0
134695,131078,0
134695,131079,0
134697,131078,0
134697,131079,0
134699,131078,0
134699,131079,0
134701,131078,0
134701,131079,0
134703,131078,0
134703,131079,0
134706,131078,0
134706,131079,0
134708,131078,0
134708,131079,0
134710,131078,0
134710,131079,0
134712,131078,0
134712,131079,0
134714,131078,0
134714,131079,0
134716,131078,0
134716,131079,0
134725,131078,0
134725,131079,0
134731,131078,0
134731,131079,0
134733,131078,0
134733,131079,0
134742,131078,0
134742,131079,0
134744,131078,0
134744,131079,0
134746,131078,0
134746,131079,0
134748,131078,0
134748,131079,0
134750,131078,0
134750,131079,0
134752,131078,0
134752,131079,0
134754,131078,0
134754,131079,0
134756,131078,0
134756,131079,0
134758,131078,0
134758,131079,0
134760,131078,0
134760,131079,0
134762,131078,0
134762,131079,0
134764,131078,0
134764,131079,0
134766,131078,0
134766,131079,0
134768,131078,0
134768,131079,0
134770,131078,0
134770,131079,0
134772,131078,0
134772,131079,0
134774,131078,0
134774,131079,0
134776,131078,0
134776,131079,0
134778,131078,0
134778,131079,0
134780,131078,0
134780,131079,0
134782,131078,0
134782,131079,0
134784,131078,0
134784,131079,0
134786,131078,0
134786,131079,0
134788,131078,0
134788,131079,0
134794,131078,0
134794,131079,0
134803,131078,0
134803,131079,0
134805,131078,0
134805,131079,0
134807,131078,0
134807,131079,0
134809,131078,0
134809,131079,0
134811,131078,0
134811,131079,0
134813,131078,0
134813,131079,0
134816,131078,0
134816,131079,0
134818,131078,0
134818,131079,0
134820,131078,0
134820,131079,0
134822,131078,0
134822,131079,0
134824,131078,0
134824,131079,0
134826,131078,0
134826,131079,0
134828,131078,0
134828,131079,0
134830,131078,0
134830,131079,0
134832,131078,0
134832,131079,0
134834,131078,0
134834,131079,0
134836,131078,0
134836,131079,0
134838,131078,0
134838,131079,0
134840,131078,0
134840,131079,0
134842,131078,0
134842,131079,0
134844,131078,0
134844,131079,0
134846,131078,0
134846,131079,0
134848,131078,0
134848,131079,0
134850,131078,0
134850,131079,0
134852,131078,0
134852,131079,0
134854,131078,0
134854,131079,0
