src,dest,batch
132324,132274,0
132326,132274,0
132326,132275,0
132326,132276,0
132326,132277,0
132326,132280,0
132326,132283,0
132328,132274,0
132328,132275,0
132328,132276,0
132328,132277,0
132330,132274,0
132330,132275,0
132330,132276,0
132330,132277,0
132330,132280,0
132332,132274,0
132332,132275,0
132332,132276,0
132334,132274,0
132334,132275,0
132334,132276,0
132334,132277,0
132334,132280,0
132334,132283,0
132336,132274,0
132336,132275,0
132336,132276,0
132336,132277,0
132336,132280,0
132336,132283,0
132338,132274,0
132338,132275,0
132338,132276,0
132338,132277,0
132338,132280,0
132338,132283,0
132340,132274,0
132340,132275,0
132340,132276,0
132340,132277,0
132340,132280,0
132340,132283,0
132342,132274,0
132342,132275,0
132342,132276,0
132342,132277,0
132342,132280,0
132342,132283,0
132344,132275,0
132346,132274,0
132346,132275,0
132346,132276,0
132346,132277,0
132346,132280,0
132346,132283,0
132348,132274,0
132348,132275,0
132348,132276,0
132348,132277,0
132348,132280,0
132350,132276,0
132350,132277,0
132350,132280,0
132352,132274,0
132352,132275,0
132352,132276,0
132354,132274,0
132354,132275,0
132354,132276,0
132354,132277,0
132354,132280,0
132354,132283,0
132356,132274,0
132356,132275,0
132356,132276,0
132358,132274,0
132358,132275,0
132358,132276,0
132358,132277,0
132358,132280,0
132358,132283,0
132360,132274,0
132360,132275,0
132360,132276,0
132365,132370,0
132365,132371,0
132365,132372,0
132365,132373,0
132374,132376,0
132374,132370,0
132374,132371,0
132374,132372,0
132374,132373,0
132374,132377,0
132378,132371,0
132378,132372,0
132378,132373,0
132380,132376,0
132380,132370,0
132380,132371,0
132380,132372,0
132380,132373,0
132380,132377,0
132382,132372,0
132382,132373,0
132384,132376,0
132384,132370,0
132384,132371,0
132384,132372,0
132384,132373,0
132384,132377,0
132386,132376,0
132388,132376,0
132388,132370,0
132388,132371,0
132388,132372,0
132390,132371,0
132390,132372,0
132390,132373,0
132392,132370,0
132394,132376,0
132394,132370,0
132394,132371,0
132394,132372,0
132394,132373,0
132394,132377,0
132396,132373,0
132398,132370,0
132398,132371,0
132398,132372,0
132398,132373,0
132403,132409,0
132403,132410,0
132403,132411,0
132403,132412,0
132403,132413,0
132403,132414,0
132415,132409,0
132415,132410,0
132415,132411,0
132415,132412,0
132415,132413,0
132415,132414,0
132415,132417,0
132415,132418,0
132419,132411,0
132419,132412,0
132421,132409,0
132421,132410,0
132421,132411,0
132421,132412,0
132421,132413,0
132421,132414,0
132421,132417,0
132423,132409,0
132423,132410,0
132423,132411,0
132423,132412,0
132423,132413,0
132425,132410,0
132432,132409,0
132432,132410,0
132432,132411,0
132432,132412,0
132432,132413,0
132432,132414,0
132432,132417,0
132434,132411,0
132434,132412,0
132434,132413,0
132436,132409,0
132436,132410,0
132436,132411,0
132436,132412,0
132436,132413,0
132436,132414,0
132436,132417,0
132436,132418,0
132438,132409,0
132438,132410,0
132438,132411,0
132438,132412,0
132438,132413,0
132438,132414,0
132438,132417,0
132438,132418,0
132440,132409,0
132440,132410,0
132440,132411,0
132440,132412,0
132440,132413,0
132440,132414,0
132440,132417,0
132440,132418,0
132442,132409,0
132442,132410,0
132442,132411,0
132442,132412,0
132442,132413,0
132442,132414,0
132442,132417,0
132442,132418,0
132444,132410,0
132447,132414,0
132447,132417,0
132449,132409,0
132449,132410,0
132449,132411,0
132449,132412,0
132449,132413,0
132449,132414,0
132451,132414,0
132451,132417,0
132456,132411,0
132456,132412,0
132458,132409,0
132458,132410,0
132458,132411,0
132458,132412,0
132458,132413,0
132458,132414,0
132458,132417,0
132460,132412,0
132466,132412,0
132466,132413,0
132466,132414,0
132468,132413,0
132470,132412,0
132470,132413,0
132470,132414,0
132470,132417,0
132472,132411,0
132472,132412,0
132474,132412,0
132474,132413,0
132474,132414,0
132474,132417,0
132476,132409,0
132476,132410,0
132476,132411,0
132476,132412,0
132476,132413,0
132476,132414,0
132476,132417,0
132476,132418,0
132478,132409,0
132478,132410,0
132478,132411,0
132478,132412,0
132478,132413,0
132480,132409,0
132480,132410,0
132480,132411,0
132480,132412,0
132480,132413,0
132480,132414,0
132480,132417,0
132480,132418,0
132482,132409,0
132482,132410,0
132482,132411,0
132482,132412,0
132482,132413,0
132482,132414,0
132482,132417,0
132484,132409,0
132484,132410,0
132484,132411,0
132484,132412,0
132484,132413,0
132484,132414,0
132484,132417,0
132484,132418,0
132490,132496,0
132490,132497,0
132490,132498,0
132490,132499,0
132490,132500,0
132490,132501,0
132502,132500,0
132502,132501,0
132502,132504,0
132505,132496,0
132505,132497,0
132505,132498,0
132505,132499,0
132505,132500,0
132505,132501,0
132505,132504,0
132505,132507,0
132510,132497,0
132510,132498,0
132510,132499,0
132514,132496,0
132514,132497,0
132514,132498,0
132514,132499,0
132514,132500,0
132514,132501,0
132516,132500,0
132516,132501,0
132516,132504,0
132518,132496,0
132518,132497,0
132518,132498,0
132518,132499,0
132518,132500,0
132518,132501,0
132518,132504,0
132518,132507,0
132520,132498,0
132522,132497,0
132522,132498,0
132524,132496,0
132524,132497,0
132524,132498,0
132524,132499,0
132524,132500,0
132524,132501,0
132524,132504,0
132524,132507,0
132530,132496,0
132530,132497,0
132537,132496,0
132537,132497,0
132537,132498,0
132537,132499,0
132538,132540,0
132538,132541,0
132538,132542,0
132544,132540,0
132544,132541,0
132544,132542,0
132544,132546,0
132547,132496,0
132547,132497,0
132547,132498,0
132547,132499,0
132547,132500,0
132547,132501,0
132547,132504,0
132547,132507,0
132548,132540,0
132550,132496,0
132550,132497,0
132550,132498,0
132550,132499,0
132550,132500,0
132550,132501,0
132551,132540,0
132551,132541,0
132553,132497,0
132553,132498,0
132556,132498,0
132556,132499,0
132556,132500,0
132556,132501,0
132557,132541,0
132557,132542,0
132559,132497,0
132559,132498,0
132559,132499,0
132560,132540,0
132560,132541,0
132560,132542,0
132560,132546,0
132565,132498,0
132565,132499,0
132565,132500,0
132566,132540,0
132566,132541,0
132566,132542,0
132566,132546,0
132568,132496,0
132568,132497,0
132568,132498,0
132568,132499,0
132568,132500,0
132568,132501,0
132568,132504,0
132568,132507,0
132569,132540,0
132569,132541,0
132569,132542,0
132569,132546,0
132571,132496,0
132571,132497,0
132571,132498,0
132571,132499,0
132571,132500,0
132572,132540,0
132572,132541,0
132574,132498,0
132574,132499,0
132574,132500,0
132575,132540,0
132575,132541,0
132575,132542,0
132575,132546,0
132577,132496,0
132577,132497,0
132577,132498,0
132577,132499,0
132577,132500,0
132577,132501,0
132577,132504,0
132577,132507,0
132578,132540,0
132578,132541,0
132580,132540,0
132580,132541,0
132580,132542,0
132580,132546,0
132582,132542,0
132591,132597,0
132591,132598,0
132591,132599,0
132591,132600,0
132591,132601,0
132602,132597,0
132602,132598,0
132602,132599,0
132604,132597,0
132604,132598,0
132604,132599,0
132604,132600,0
132604,132601,0
132606,132597,0
132612,132598,0
132612,132599,0
132612,132600,0
132612,132601,0
132614,132601,0
132616,132597,0
132616,132598,0
132616,132599,0
132616,132600,0
132616,132601,0
132616,132618,0
132619,132597,0
132619,132598,0
132619,132599,0
132621,132597,0
132623,132597,0
132623,132598,0
132623,132599,0
132623,132600,0
132623,132601,0
132623,132618,0
132625,132600,0
132627,132597,0
132627,132598,0
132627,132599,0
132627,132600,0
132627,132601,0
132627,132618,0
132629,132597,0
132629,132598,0
132629,132599,0
132629,132600,0
132629,132601,0
132629,132618,0
132631,132597,0
132631,132598,0
132631,132599,0
132631,132600,0
132631,132601,0
132631,132618,0
132633,132599,0
132633,132600,0
132637,132597,0
132637,132598,0
132637,132599,0
132637,132600,0
132637,132601,0
132637,132618,0
132639,132597,0
132639,132598,0
132639,132599,0
132639,132600,0
132639,132601,0
132639,132618,0
132643,132597,0
132643,132598,0
132643,132599,0
132643,132600,0
132643,132601,0
132643,132618,0
132651,132657,0
132651,132658,0
132659,132657,0
132659,132658,0
132661,132657,0
132661,132658,0
132663,132657,0
132663,132658,0
132668,132674,0
132668,132675,0
132668,132676,0
132668,132677,0
132668,132678,0
132679,132674,0
132679,132675,0
132679,132676,0
132679,132677,0
132679,132678,0
132679,132681,0
132682,132676,0
132682,132677,0
132682,132678,0
132684,132675,0
132684,132676,0
132684,132677,0
132684,132678,0
132686,132677,0
132686,132678,0
132688,132674,0
132688,132675,0
132688,132676,0
132688,132677,0
132690,132674,0
132690,132675,0
132690,132676,0
132690,132677,0
132690,132678,0
132690,132681,0
132692,132674,0
132692,132675,0
132692,132676,0
132692,132677,0
132694,132674,0
132694,132675,0
132694,132676,0
132694,132677,0
132694,132678,0
132694,132681,0
132696,132675,0
132696,132676,0
132696,132677,0
132701,132674,0
132701,132675,0
132701,132676,0
132701,132677,0
132701,132678,0
132701,132681,0
132703,132674,0
132703,132675,0
132703,132676,0
132703,132677,0
132703,132678,0
132703,132681,0
132705,132674,0
132705,132675,0
132705,132676,0
132705,132677,0
132705,132678,0
132705,132681,0
132707,132674,0
132707,132675,0
132707,132676,0
132707,132677,0
132707,132678,0
132707,132681,0
132709,132674,0
132709,132675,0
132709,132676,0
132709,132677,0
132709,132678,0
132711,132674,0
132711,132675,0
132711,132676,0
132711,132677,0
132717,132723,0
132717,132724,0
132717,132725,0
132717,132726,0
132717,132727,0
132717,132728,0
132729,132723,0
132729,132724,0
132729,132725,0
132729,132726,0
132729,132727,0
132732,132723,0
132732,132724,0
132732,132725,0
132734,132724,0
132736,132723,0
132736,132724,0
132736,132725,0
132736,132726,0
132736,132727,0
132736,132728,0
132738,132723,0
132738,132724,0
132738,132725,0
132738,132726,0
132738,132727,0
132738,132728,0
132740,132724,0
132740,132725,0
132740,132726,0
132744,132723,0
132744,132724,0
132744,132725,0
132744,132726,0
132744,132727,0
132746,132723,0
132746,132724,0
132746,132725,0
132746,132726,0
132746,132727,0
132746,132728,0
132748,132723,0
132748,132724,0
132748,132725,0
132748,132726,0
132748,132727,0
132748,132728,0
132750,132725,0
132750,132726,0
132752,132723,0
132752,132724,0
132754,132723,0
132754,132724,0
132754,132725,0
132754,132726,0
132754,132727,0
132756,132724,0
132762,132727,0
132764,132723,0
132764,132724,0
132764,132725,0
132764,132726,0
132764,132727,0
132764,132728,0
132766,132723,0
132766,132724,0
132766,132725,0
132766,132726,0
132766,132727,0
132768,132723,0
132768,132724,0
132768,132725,0
132768,132726,0
132768,132727,0
132768,132728,0
132770,132724,0
132772,132723,0
132772,132724,0
132772,132725,0
132772,132726,0
132772,132727,0
132772,132728,0
132774,132724,0
132774,132725,0
132776,132724,0
132776,132725,0
132778,132723,0
132778,132724,0
132778,132725,0
132778,132726,0
132778,132727,0
132780,132725,0
132780,132726,0
132782,132723,0
132782,132724,0
132782,132725,0
132782,132726,0
132782,132727,0
132784,132723,0
132784,132724,0
132784,132725,0
132784,132726,0
132786,132723,0
132786,132724,0
132786,132725,0
132786,132726,0
132786,132727,0
132786,132728,0
132792,132798,0
132792,132799,0
132792,132800,0
132792,132801,0
132792,132802,0
132792,132803,0
132804,132798,0
132804,132799,0
132806,132799,0
132806,132800,0
132806,132801,0
132808,132798,0
132808,132799,0
132808,132800,0
132808,132801,0
132808,132802,0
132808,132803,0
132810,132798,0
132810,132799,0
132810,132800,0
132810,132801,0
132810,132802,0
132810,132803,0
132812,132802,0
132814,132799,0
132814,132800,0
132816,132798,0
132816,132799,0
132816,132800,0
132816,132801,0
132816,132802,0
132816,132803,0
132818,132798,0
132818,132799,0
132818,132800,0
132818,132801,0
132818,132802,0
132822,132798,0
132822,132799,0
132822,132800,0
132822,132801,0
132822,132802,0
132822,132803,0
132824,132798,0
132824,132799,0
132824,132800,0
132824,132801,0
132824,132802,0
132824,132803,0
132828,132800,0
132828,132801,0
132828,132802,0
132830,132798,0
132832,132798,0
132832,132799,0
132832,132800,0
132832,132801,0
132832,132802,0
132832,132803,0
132838,132844,0
132838,132845,0
132838,132846,0
132838,132847,0
132838,132848,0
132838,132849,0
132850,132845,0
132850,132846,0
132852,132844,0
132852,132845,0
132852,132846,0
132852,132847,0
132854,132844,0
132854,132845,0
132854,132846,0
132854,132847,0
132854,132848,0
132854,132849,0
132856,132845,0
132856,132846,0
132858,132844,0
132858,132845,0
132858,132846,0
132858,132847,0
132858,132848,0
132858,132849,0
132860,132844,0
132860,132845,0
132860,132846,0
132860,132847,0
132860,132848,0
132865,132846,0
132865,132847,0
132867,132844,0
132867,132845,0
132867,132846,0
132867,132847,0
132867,132848,0
132867,132849,0
132869,132844,0
132869,132845,0
132869,132846,0
132869,132847,0
132869,132848,0
132869,132849,0
132874,132846,0
132878,132844,0
132878,132845,0
132878,132846,0
132878,132847,0
132878,132848,0
132878,132849,0
132880,132844,0
132880,132845,0
132880,132846,0
132880,132847,0
132880,132848,0
132880,132849,0
132882,132844,0
132882,132845,0
132882,132846,0
132882,132847,0
132882,132848,0
132882,132849,0
132884,132846,0
132884,132847,0
132884,132848,0
132886,132844,0
132886,132845,0
132886,132846,0
132886,132847,0
132886,132848,0
132886,132849,0
132891,132844,0
132891,132845,0
132891,132846,0
132891,132847,0
132891,132848,0
132893,132844,0
132893,132845,0
132893,132846,0
132893,132847,0
132893,132848,0
132893,132849,0
132895,132845,0
132897,132844,0
132897,132845,0
132897,132846,0
132897,132847,0
132897,132848,0
132897,132849,0
132899,132844,0
132899,132845,0
132899,132846,0
132899,132847,0
132899,132848,0
132901,132845,0
132901,132846,0
132901,132847,0
132901,132848,0
132903,132844,0
132903,132845,0
132903,132846,0
132903,132847,0
132903,132848,0
132903,132849,0
132908,132847,0
132908,132848,0
132913,132845,0
132913,132846,0
132913,132847,0
132915,132845,0
132917,132845,0
132919,132844,0
132919,132845,0
132919,132846,0
132919,132847,0
132919,132848,0
132921,132844,0
132921,132845,0
132921,132846,0
132921,132847,0
132921,132848,0
132921,132849,0
132923,132844,0
132923,132845,0
132923,132846,0
132925,132844,0
132925,132845,0
132925,132846,0
132925,132847,0
132927,132844,0
132927,132845,0
132927,132846,0
132927,132847,0
132927,132848,0
132927,132849,0
132932,132844,0
132932,132845,0
132932,132846,0
132932,132847,0
132932,132848,0
132932,132849,0
132938,132844,0
132938,132845,0
132938,132846,0
132938,132847,0
132938,132848,0
132938,132849,0
132944,132948,0
132944,132949,0
132944,132950,0
132944,132951,0
132944,132952,0
132944,132953,0
132944,132954,0
132944,132955,0
132956,132948,0
132956,132949,0
132956,132950,0
132956,132951,0
132956,132952,0
132956,132953,0
132956,132954,0
132956,132955,0
132961,132948,0
132961,132949,0
132961,132950,0
132961,132951,0
132961,132952,0
132961,132953,0
132961,132954,0
132965,132948,0
132967,132951,0
132967,132952,0
132967,132953,0
132969,132948,0
132969,132949,0
132969,132950,0
132969,132951,0
132969,132952,0
132969,132953,0
132969,132954,0
132969,132955,0
132974,132948,0
132974,132949,0
132974,132950,0
132974,132951,0
132974,132952,0
132974,132953,0
132974,132954,0
132974,132955,0
132979,132948,0
132979,132949,0
132979,132950,0
132979,132951,0
132979,132952,0
132979,132953,0
132981,132948,0
132981,132949,0
132981,132950,0
132981,132951,0
132981,132952,0
132981,132953,0
132981,132954,0
132985,132948,0
132985,132949,0
132985,132950,0
132985,132951,0
132985,132952,0
132985,132953,0
132985,132954,0
132985,132955,0
132987,132951,0
132987,132952,0
132989,132949,0
132989,132950,0
132989,132951,0
132989,132952,0
132989,132953,0
132989,132954,0
132991,132948,0
132991,132949,0
132991,132950,0
132991,132951,0
132991,132952,0
132991,132953,0
132991,132954,0
132991,132955,0
132993,132948,0
132993,132949,0
132993,132950,0
132993,132951,0
132993,132952,0
132993,132953,0
132993,132954,0
132993,132955,0
132995,132950,0
132995,132951,0
132995,132952,0
132995,132953,0
132995,132954,0
132997,132951,0
132997,132952,0
132997,132953,0
132999,132953,0
133001,132948,0
133001,132949,0
133001,132950,0
133001,132951,0
133001,132952,0
133001,132953,0
133001,132954,0
133003,132948,0
133003,132949,0
133003,132950,0
133003,132951,0
133003,132952,0
133003,132953,0
133003,132954,0
133008,132950,0
133008,132951,0
133008,132952,0
133010,132951,0
133010,132952,0
133012,132948,0
133012,132949,0
133012,132950,0
133012,132951,0
133012,132952,0
133012,132953,0
133012,132954,0
133012,132955,0
133014,132948,0
133014,132949,0
133014,132950,0
133014,132951,0
133014,132952,0
133014,132953,0
133016,132950,0
133016,132951,0
133016,132952,0
133016,132953,0
133016,132954,0
133018,132948,0
133018,132949,0
133018,132950,0
133018,132951,0
133018,132952,0
133018,132953,0
133018,132954,0
133020,132948,0
133020,132949,0
133020,132950,0
133020,132951,0
133020,132952,0
133020,132953,0
133020,132954,0
133025,132948,0
133025,132949,0
133025,132950,0
133025,132951,0
133025,132952,0
133025,132953,0
133025,132954,0
133027,132948,0
133027,132949,0
133027,132950,0
133027,132951,0
133027,132952,0
133027,132953,0
133027,132954,0
133027,132955,0
133029,132949,0
133029,132950,0
133029,132951,0
133031,132948,0
133031,132949,0
133031,132950,0
133031,132951,0
133031,132952,0
133031,132953,0
133033,132948,0
133033,132949,0
133033,132950,0
133033,132951,0
133033,132952,0
133033,132953,0
133035,132949,0
133035,132950,0
133035,132951,0
133035,132952,0
133035,132953,0
133035,132954,0
133037,132952,0
133037,132953,0
133037,132954,0
133039,132948,0
133039,132949,0
133039,132950,0
133041,132951,0
133046,132949,0
133046,132950,0
133046,132951,0
133046,132952,0
133046,132953,0
133046,132954,0
133048,132948,0
133048,132949,0
133048,132950,0
133048,132951,0
133048,132952,0
133050,132948,0
133050,132949,0
133050,132950,0
133050,132951,0
133050,132952,0
133050,132953,0
133050,132954,0
133050,132955,0
133056,133061,0
133056,133062,0
133056,133063,0
133056,133064,0
133065,133061,0
133065,133062,0
133065,133063,0
133065,133064,0
133069,133061,0
133069,133062,0
133069,133063,0
133069,133064,0
133073,133061,0
133073,133062,0
133073,133063,0
133073,133064,0
133075,133061,0
133075,133062,0
133075,133063,0
133075,133064,0
133081,133061,0
133081,133062,0
133081,133063,0
133081,133064,0
133083,133061,0
133083,133062,0
133085,133061,0
133085,133062,0
133085,133063,0
133087,133063,0
133089,133061,0
133089,133062,0
133089,133063,0
133089,133064,0
133091,133061,0
133091,133062,0
133091,133063,0
133091,133064,0
133093,133061,0
133093,133062,0
133093,133063,0
133093,133064,0
133097,133063,0
133099,133061,0
133099,133062,0
133099,133063,0
133099,133064,0
133101,133061,0
133101,133062,0
133101,133063,0
133101,133064,0
133103,133061,0
133103,133062,0
133103,133063,0
133103,133064,0
133105,133061,0
133105,133062,0
133105,133063,0
133105,133064,0
133107,133061,0
133107,133062,0
133107,133063,0
133107,133064,0
133109,133061,0
133109,133062,0
133109,133063,0
133109,133064,0
133111,133061,0
133111,133062,0
133111,133063,0
133113,133061,0
133113,133062,0
133113,133063,0
133113,133064,0
133115,133062,0
133117,133061,0
133117,133062,0
133117,133063,0
133117,133064,0
133119,133061,0
133119,133062,0
133119,133063,0
133119,133064,0
133121,133061,0
133121,133062,0
133121,133063,0
133121,133064,0
133123,133061,0
133123,133062,0
133123,133063,0
133123,133064,0
133125,133061,0
133125,133062,0
133125,133063,0
133127,133061,0
133127,133062,0
133127,133063,0
133127,133064,0
133129,133061,0
133129,133062,0
133129,133063,0
133129,133064,0
133136,133061,0
133136,133062,0
133136,133063,0
133136,133064,0
133138,133143,0
133138,133144,0
133138,133145,0
133138,133146,0
133138,133147,0
133138,133148,0
133149,133061,0
133149,133062,0
133149,133063,0
133149,133064,0
133151,133145,0
133152,133061,0
133152,133062,0
133152,133063,0
133152,133064,0
133154,133143,0
133154,133144,0
133154,133145,0
133154,133146,0
133154,133147,0
133154,133148,0
133155,133061,0
133155,133062,0
133155,133063,0
133155,133064,0
133157,133143,0
133157,133144,0
133157,133145,0
133157,133146,0
133157,133147,0
133157,133148,0
133158,133061,0
133158,133062,0
133158,133063,0
133158,133064,0
133160,133143,0
133160,133144,0
133160,133145,0
133160,133146,0
133160,133147,0
133160,133148,0
133166,133145,0
133167,133061,0
133167,133062,0
133167,133063,0
133169,133143,0
133169,133144,0
133169,133145,0
133169,133146,0
133169,133147,0
133169,133148,0
133170,133061,0
133170,133062,0
133170,133063,0
133172,133143,0
133172,133144,0
133172,133145,0
133172,133146,0
133172,133147,0
133172,133148,0
133173,133061,0
133173,133062,0
133173,133063,0
133175,133143,0
133175,133144,0
133175,133145,0
133175,133146,0
133175,133147,0
133175,133148,0
133176,133061,0
133176,133062,0
133176,133063,0
133182,133188,0
133182,133189,0
133182,133190,0
133182,133191,0
133192,133188,0
133192,133189,0
133192,133190,0
133192,133191,0
133194,133190,0
133196,133188,0
133196,133189,0
133196,133190,0
133196,133191,0
133198,133188,0
133200,133188,0
133200,133189,0
133200,133190,0
133202,133188,0
133202,133189,0
133202,133190,0
133202,133191,0
133204,133188,0
133204,133189,0
133204,133190,0
133204,133191,0
133206,133188,0
133206,133189,0
133206,133190,0
133206,133191,0
133208,133190,0
133210,133189,0
133210,133190,0
133215,133188,0
133215,133189,0
133215,133190,0
133215,133191,0
133217,133222,0
133217,133223,0
133217,133224,0
133217,133225,0
133226,133188,0
133226,133189,0
133232,133188,0
133232,133189,0
133232,133190,0
133232,133191,0
133234,133222,0
133234,133223,0
133235,133188,0
133235,133189,0
133235,133190,0
133235,133191,0
133237,133188,0
133237,133189,0
133237,133190,0
133237,133191,0
133241,133189,0
133241,133190,0
133244,133188,0
133244,133189,0
133244,133190,0
133244,133191,0
133246,133188,0
133246,133189,0
133246,133190,0
133246,133191,0
133248,133188,0
133248,133189,0
133248,133190,0
133248,133191,0
133252,133188,0
133252,133189,0
133252,133190,0
133252,133191,0
133254,133188,0
133254,133189,0
133256,133188,0
133256,133189,0
133256,133190,0
133258,133188,0
133258,133189,0
133258,133190,0
133258,133191,0
133260,133188,0
133260,133189,0
133262,133188,0
133262,133189,0
133266,133188,0
133266,133189,0
133266,133190,0
133266,133191,0
133272,133277,0
133272,133278,0
133272,133279,0
133272,133280,0
133281,133277,0
133281,133278,0
133281,133279,0
133281,133280,0
133283,133277,0
133283,133278,0
133283,133279,0
133283,133280,0
133285,133278,0
133287,133277,0
133287,133278,0
133287,133279,0
133287,133280,0
133289,133277,0
133289,133278,0
133291,133277,0
133291,133278,0
133291,133279,0
133291,133280,0
133293,133277,0
133293,133278,0
133293,133279,0
133293,133280,0
133295,133279,0
133297,133277,0
133297,133278,0
133297,133279,0
133297,133280,0
133299,133277,0
133299,133278,0
133299,133279,0
133299,133280,0
133303,133277,0
133303,133278,0
133303,133279,0
133303,133280,0
133308,133277,0
133308,133278,0
133308,133279,0
133308,133280,0
133310,133315,0
133310,133316,0
133320,133315,0
133320,133316,0
133320,133322,0
133320,133323,0
133328,133334,0
133328,133335,0
133336,133334,0
133336,133335,0
133338,133334,0
133340,133334,0
133340,133335,0
133340,133342,0
133340,133343,0
133340,133344,0
133340,133345,0
133346,133334,0
133346,133335,0
133346,133342,0
133346,133343,0
133346,133344,0
133346,133345,0
133350,133344,0
133352,133335,0
133352,133342,0
133352,133343,0
133352,133344,0
133354,133334,0
133354,133335,0
133354,133342,0
133354,133343,0
133354,133344,0
133354,133345,0
133356,133335,0
133358,133342,0
133358,133343,0
133358,133344,0
133362,133334,0
133362,133335,0
133362,133342,0
133362,133343,0
133362,133344,0
133364,133334,0
133364,133335,0
133364,133342,0
133364,133343,0
133364,133344,0
133364,133345,0
133366,133342,0
133366,133343,0
133372,133376,0
133372,133377,0
133378,133380,0
133378,133381,0
133382,133387,0
133382,133380,0
133382,133381,0
133382,133376,0
133382,133377,0
133382,133388,0
133382,133389,0
133382,133390,0
133391,133381,0
133391,133376,0
133391,133377,0
133391,133388,0
133391,133389,0
133393,133388,0
133398,133387,0
133398,133380,0
133398,133381,0
133398,133376,0
133398,133377,0
133400,133387,0
133400,133380,0
133402,133387,0
133402,133380,0
133402,133381,0
133402,133376,0
133402,133377,0
133402,133388,0
133402,133389,0
133404,133387,0
133404,133380,0
133404,133381,0
133404,133376,0
133404,133377,0
133404,133388,0
133404,133389,0
133404,133390,0
133409,133387,0
133409,133380,0
133409,133381,0
133409,133376,0
133409,133377,0
133409,133388,0
133409,133389,0
133411,133388,0
133411,133389,0
133413,133387,0
133413,133380,0
133413,133381,0
133413,133376,0
133413,133377,0
133413,133388,0
133413,133389,0
133413,133390,0
133415,133387,0
133415,133380,0
133415,133381,0
133415,133376,0
133415,133377,0
133415,133388,0
133417,133388,0
133419,133387,0
133419,133380,0
133419,133381,0
133419,133376,0
133419,133377,0
133419,133388,0
133421,133387,0
133421,133380,0
133421,133381,0
133421,133376,0
133421,133377,0
133421,133388,0
133421,133389,0
133421,133390,0
133423,133380,0
133423,133381,0
133423,133376,0
133423,133377,0
133431,133437,0
133431,133438,0
133431,133439,0
133431,133440,0
133431,133441,0
133431,133442,0
133443,133437,0
133443,133438,0
133443,133439,0
133443,133440,0
133445,133437,0
133445,133438,0
133445,133439,0
133445,133440,0
133445,133441,0
133445,133442,0
133447,133437,0
133447,133438,0
133447,133439,0
133447,133440,0
133447,133441,0
133449,133439,0
133449,133440,0
133451,133437,0
133451,133438,0
133451,133439,0
133451,133440,0
133451,133441,0
133451,133442,0
133453,133439,0
133455,133439,0
133457,133437,0
133457,133438,0
133457,133439,0
133457,133440,0
133457,133441,0
133457,133442,0
133459,133439,0
133459,133440,0
133461,133439,0
133461,133440,0
133463,133437,0
133463,133438,0
133463,133439,0
133468,133437,0
133468,133438,0
133468,133439,0
133468,133440,0
133468,133441,0
133469,133472,0
133469,133473,0
133469,133474,0
133475,133437,0
133475,133438,0
133475,133439,0
133478,133440,0
133478,133441,0
133479,133474,0
133479,133481,0
133482,133439,0
133482,133440,0
133483,133485,0
133483,133486,0
133483,133487,0
133483,133472,0
133483,133473,0
133488,133437,0
133488,133438,0
133488,133439,0
133488,133440,0
133488,133441,0
133488,133442,0
133489,133472,0
133491,133437,0
133491,133438,0
133491,133439,0
133491,133440,0
133491,133441,0
133491,133442,0
133492,133485,0
133492,133486,0
133492,133487,0
133492,133472,0
133492,133473,0
133492,133474,0
133492,133481,0
133492,133494,0
133495,133437,0
133495,133438,0
133495,133439,0
133495,133440,0
133495,133441,0
133495,133442,0
133496,133487,0
133498,133437,0
133498,133438,0
133498,133439,0
133498,133440,0
133498,133441,0
133498,133442,0
133502,133474,0
133502,133481,0
133504,133437,0
133504,133438,0
133504,133439,0
133504,133440,0
133504,133441,0
133509,133485,0
133509,133486,0
133509,133487,0
133509,133472,0
133509,133473,0
133509,133474,0
133509,133481,0
133509,133494,0
133510,133437,0
133510,133438,0
133510,133439,0
133510,133440,0
133514,133520,0
133514,133521,0
133514,133522,0
133514,133523,0
133514,133524,0
133514,133525,0
133514,133526,0
133514,133527,0
133528,133474,0
133528,133481,0
133529,133437,0
133529,133438,0
133529,133439,0
133529,133440,0
133529,133441,0
133529,133442,0
133530,133521,0
133530,133522,0
133530,133523,0
133535,133485,0
133535,133486,0
133535,133487,0
133535,133472,0
133535,133473,0
133536,133437,0
133536,133438,0
133536,133439,0
133536,133440,0
133536,133441,0
133536,133442,0
133537,133522,0
133537,133523,0
133537,133524,0
133539,133485,0
133539,133486,0
133539,133487,0
133539,133472,0
133539,133473,0
133539,133474,0
133540,133437,0
133540,133438,0
133540,133439,0
133540,133440,0
133540,133441,0
133541,133525,0
133543,133485,0
133543,133486,0
133543,133487,0
133543,133472,0
133543,133473,0
133543,133474,0
133543,133481,0
133543,133494,0
133544,133438,0
133544,133439,0
133544,133440,0
133544,133441,0
133545,133520,0
133545,133521,0
133545,133522,0
133545,133523,0
133545,133524,0
133545,133525,0
133545,133526,0
133545,133527,0
133550,133485,0
133550,133486,0
133550,133487,0
133550,133472,0
133550,133473,0
133550,133474,0
133550,133481,0
133550,133494,0
133551,133437,0
133551,133438,0
133551,133439,0
133551,133440,0
133551,133441,0
133551,133442,0
133552,133486,0
133552,133487,0
133552,133472,0
133552,133473,0
133552,133474,0
