src,dest,batch
132073,132110,0
132088,132111,0
132073,132113,0
132088,132114,0
132073,132116,0
132088,132117,0
132073,132119,0
132088,132120,0
132073,132122,0
132088,132123,0
132073,132125,0
132088,132126,0
132073,132128,0
132088,132129,0
132073,132131,0
132088,132133,0
132073,132135,0
132088,132136,0
132073,132138,0
132088,132139,0
132073,132141,0
132088,132142,0
132073,132144,0
132088,132145,0
132073,132147,0
132088,132148,0
132073,132150,0
132088,132151,0
132073,132153,0
132088,132154,0
132073,132156,0
132088,132157,0
132073,132159,0
132088,132160,0
132088,132162,0
132088,132164,0
132088,132166,0
132088,132168,0
132088,132173,0
132170,132175,0
132088,132182,0
132170,132185,0
132088,132189,0
132170,132191,0
132088,132192,0
132170,132194,0
132088,132196,0
132170,132198,0
132088,132199,0
132170,132201,0
132088,132202,0
132170,132204,0
132088,132205,0
132170,132207,0
132088,132208,0
132170,132210,0
132088,132211,0
132170,132213,0
132088,132214,0
132170,132216,0
132088,132217,0
132170,132219,0
132088,132220,0
132170,132222,0
132170,132223,0
132170,132225,0
132170,132227,0
132170,132229,0
132170,132231,0
132170,132233,0
132170,132235,0
132170,132237,0
132170,132239,0
132170,132241,0
132243,132247,0
132243,132254,0
132243,132257,0
132243,132259,0
132243,132261,0
132243,132263,0
132243,132265,0
132267,132270,0
132267,132278,0
132267,132281,0
132267,132284,0
132267,132286,0
132267,132288,0
132267,132290,0
132267,132292,0
132267,132294,0
132267,132296,0
132267,132298,0
132267,132300,0
132267,132302,0
132267,132304,0
132267,132306,0
132267,132308,0
132267,132310,0
132267,132312,0
132267,132314,0
132267,132316,0
132267,132318,0
132267,132320,0
132267,132322,0
132267,132324,0
132267,132326,0
132267,132328,0
132267,132330,0
132267,132332,0
132267,132334,0
132267,132336,0
132267,132338,0
132267,132340,0
132267,132342,0
132267,132344,0
132267,132346,0
132267,132348,0
132267,132350,0
132267,132352,0
132267,132354,0
132267,132356,0
132267,132358,0
132267,132360,0
132362,132365,0
132362,132374,0
132362,132378,0
132362,132380,0
132362,132382,0
132362,132384,0
132362,132386,0
132362,132388,0
132362,132390,0
132362,132392,0
132362,132394,0
132362,132396,0
132362,132398,0
132400,132403,0
132400,132415,0
132400,132419,0
132400,132421,0
132400,132423,0
132400,132425,0
132400,132430,0
132400,132432,0
132400,132434,0
132400,132436,0
132400,132438,0
132400,132440,0
132400,132442,0
132400,132444,0
132400,132447,0
132400,132449,0
132400,132451,0
132400,132456,0
132400,132458,0
132400,132460,0
132400,132466,0
132400,132468,0
132400,132470,0
132400,132472,0
132400,132474,0
132400,132476,0
132400,132478,0
132400,132480,0
132400,132482,0
132400,132484,0
132486,132490,0
132486,132502,0
132486,132505,0
132486,132508,0
132486,132510,0
132486,132512,0
132486,132514,0
132486,132516,0
132486,132518,0
132486,132520,0
132486,132522,0
132486,132524,0
132486,132530,0
132526,132531,0
132486,132537,0
132526,132538,0
132486,132543,0
132526,132544,0
132486,132547,0
132526,132548,0
132486,132550,0
132526,132551,0
132486,132553,0
132526,132554,0
132486,132556,0
132526,132557,0
132486,132559,0
132526,132560,0
132486,132562,0
132526,132563,0
132486,132565,0
132526,132566,0
132486,132568,0
132526,132569,0
132486,132571,0
132526,132572,0
132486,132574,0
132526,132575,0
132486,132577,0
132526,132578,0
132526,132580,0
132526,132582,0
132526,132584,0
132587,132591,0
132587,132602,0
132587,132604,0
132587,132606,0
132587,132608,0
132587,132610,0
132587,132612,0
132587,132614,0
132587,132616,0
132587,132619,0
132587,132621,0
132587,132623,0
132587,132625,0
132587,132627,0
132587,132629,0
132587,132631,0
132587,132633,0
132587,132635,0
132587,132637,0
132587,132639,0
132587,132641,0
132587,132643,0
132587,132645,0
132647,132651,0
132647,132659,0
132647,132661,0
132647,132663,0
132665,132668,0
132665,132679,0
132665,132682,0
132665,132684,0
132665,132686,0
132665,132688,0
132665,132690,0
132665,132692,0
132665,132694,0
132665,132696,0
132665,132701,0
132665,132703,0
132665,132705,0
132665,132707,0
132665,132709,0
132665,132711,0
132713,132717,0
132713,132729,0
132713,132732,0
132713,132734,0
132713,132736,0
132713,132738,0
132713,132740,0
132713,132742,0
132713,132744,0
132713,132746,0
132713,132748,0
132713,132750,0
132713,132752,0
132713,132754,0
132713,132756,0
132713,132758,0
132713,132760,0
132713,132762,0
132713,132764,0
132713,132766,0
132713,132768,0
132713,132770,0
132713,132772,0
132713,132774,0
132713,132776,0
132713,132778,0
132713,132780,0
132713,132782,0
132713,132784,0
132713,132786,0
132788,132792,0
132788,132804,0
132788,132806,0
132788,132808,0
132788,132810,0
132788,132812,0
132788,132814,0
132788,132816,0
132788,132818,0
132788,132820,0
132788,132822,0
132788,132824,0
132788,132826,0
132788,132828,0
132788,132830,0
132788,132832,0
132834,132838,0
132834,132850,0
132834,132852,0
132834,132854,0
132834,132856,0
132834,132858,0
132834,132860,0
132834,132865,0
132834,132867,0
132834,132869,0
132834,132874,0
132834,132876,0
132834,132878,0
132834,132880,0
132834,132882,0
132834,132884,0
132834,132886,0
132834,132891,0
132834,132893,0
132834,132895,0
132834,132897,0
132834,132899,0
132834,132901,0
132834,132903,0
132834,132908,0
132834,132913,0
132834,132915,0
132834,132917,0
132834,132919,0
132834,132921,0
132834,132923,0
132834,132925,0
132834,132927,0
132834,132932,0
132834,132934,0
132834,132936,0
132834,132938,0
132940,132944,0
132940,132956,0
132940,132961,0
132940,132963,0
132940,132965,0
132940,132967,0
132940,132969,0
132940,132974,0
132940,132979,0
132940,132981,0
132940,132983,0
132940,132985,0
132940,132987,0
132940,132989,0
132940,132991,0
132940,132993,0
132940,132995,0
132940,132997,0
132940,132999,0
132940,133001,0
132940,133003,0
132940,133008,0
132940,133010,0
132940,133012,0
132940,133014,0
132940,133016,0
132940,133018,0
132940,133020,0
132940,133025,0
132940,133027,0
132940,133029,0
132940,133031,0
132940,133033,0
132940,133035,0
132940,133037,0
132940,133039,0
132940,133041,0
132940,133046,0
132940,133048,0
132940,133050,0
133052,133056,0
133052,133065,0
133052,133067,0
133052,133069,0
133052,133071,0
133052,133073,0
133052,133075,0
133052,133077,0
133052,133079,0
133052,133081,0
133052,133083,0
133052,133085,0
133052,133087,0
133052,133089,0
133052,133091,0
133052,133093,0
133052,133095,0
133052,133097,0
133052,133099,0
133052,133101,0
133052,133103,0
133052,133105,0
133052,133107,0
133052,133109,0
133052,133111,0
133052,133113,0
133052,133115,0
133052,133117,0
133052,133119,0
133052,133121,0
133052,133123,0
133052,133125,0
133052,133127,0
133052,133129,0
133052,133131,0
133052,133136,0
133133,133138,0
133052,133149,0
133133,133151,0
133052,133152,0
133133,133154,0
133052,133155,0
133133,133157,0
133052,133158,0
133133,133160,0
133052,133164,0
133133,133166,0
133052,133167,0
133133,133169,0
133052,133170,0
133133,133172,0
133052,133173,0
133133,133175,0
133052,133176,0
133178,133182,0
133178,133192,0
133178,133194,0
133178,133196,0
133178,133198,0
133178,133200,0
133178,133202,0
133178,133204,0
133178,133206,0
133178,133208,0
133178,133210,0
133178,133215,0
133212,133217,0
133178,133226,0
133212,133228,0
133178,133232,0
133212,133234,0
133178,133235,0
133178,133237,0
133178,133239,0
133178,133241,0
133178,133244,0
133178,133246,0
133178,133248,0
133178,133250,0
133178,133252,0
133178,133254,0
133178,133256,0
133178,133258,0
133178,133260,0
133178,133262,0
133178,133264,0
133178,133266,0
133268,133272,0
133268,133281,0
133268,133283,0
133268,133285,0
133268,133287,0
133268,133289,0
133268,133291,0
133268,133293,0
133268,133295,0
133268,133297,0
133268,133299,0
133268,133301,0
133268,133303,0
133268,133308,0
133305,133310,0
133268,133317,0
133305,133319,0
133305,133320,0
133324,133328,0
133324,133336,0
133324,133338,0
133324,133340,0
133324,133346,0
133324,133348,0
133324,133350,0
133324,133352,0
133324,133354,0
133324,133356,0
133324,133358,0
133324,133360,0
133324,133362,0
133324,133364,0
133324,133366,0
133368,133372,0
133368,133378,0
133368,133382,0
133368,133391,0
133368,133393,0
133368,133398,0
133368,133400,0
133368,133402,0
133368,133404,0
133368,133409,0
133368,133411,0
133368,133413,0
133368,133415,0
133368,133417,0
133368,133419,0
133368,133421,0
133368,133423,0
133368,133425,0
133427,133431,0
133427,133443,0
133427,133445,0
133427,133447,0
133427,133449,0
133427,133451,0
133427,133453,0
133427,133455,0
133427,133457,0
133427,133459,0
133427,133461,0
133427,133463,0
133427,133468,0
133465,133469,0
133427,133475,0
133465,133476,0
133427,133478,0
133465,133479,0
133427,133482,0
133465,133483,0
133427,133488,0
133465,133489,0
133427,133491,0
133465,133492,0
133427,133495,0
133465,133496,0
133427,133498,0
133465,133502,0
133427,133504,0
133465,133509,0
133427,133510,0
133505,133514,0
133465,133528,0
133427,133529,0
133505,133530,0
133465,133535,0
133427,133536,0
133505,133537,0
133465,133539,0
133427,133540,0
133505,133541,0
133465,133543,0
133427,133544,0
133505,133545,0
133465,133550,0
133427,133551,0
133465,133552,0
133427,133554,0
133465,133555,0
133427,133557,0
133465,133558,0
133427,133560,0
133465,133564,0
133427,133566,0
133427,133567,0
133427,133569,0
133427,133571,0
133427,133573,0
133427,133575,0
133427,133577,0
133579,133583,0
133579,133596,0
133579,133598,0
133579,133600,0
133579,133602,0
133579,133604,0
133579,133606,0
133579,133608,0
133579,133610,0
133579,133612,0
133579,133615,0
133579,133617,0
133579,133619,0
133579,133621,0
133579,133623,0
133579,133625,0
133579,133627,0
133579,133629,0
133579,133631,0
133579,133633,0
133579,133635,0
133579,133637,0
133579,133640,0
133579,133642,0
133579,133644,0
133579,133646,0
133579,133648,0
133579,133650,0
133579,133652,0
133579,133654,0
133579,133656,0
133579,133658,0
133579,133660,0
133579,133662,0
133579,133664,0
133579,133666,0
133579,133668,0
133579,133670,0
133579,133672,0
133579,133674,0
133579,133676,0
133579,133678,0
133579,133680,0
133579,133682,0
133579,133684,0
133686,133690,0
133686,133699,0
133686,133701,0
133686,133703,0
133686,133705,0
133686,133707,0
133686,133709,0
133686,133711,0
133686,133713,0
133686,133715,0
133686,133717,0
133686,133719,0
133686,133721,0
133686,133723,0
133686,133725,0
133686,133727,0
133686,133729,0
133686,133735,0
133731,133736,0
133686,133744,0
133731,133745,0
133686,133747,0
133731,133748,0
133686,133750,0
133731,133751,0
133686,133753,0
133731,133754,0
133731,133756,0
133731,133761,0
133731,133763,0
133731,133765,0
133731,133767,0
133731,133769,0
133731,133771,0
133731,133773,0
133731,133775,0
133731,133777,0
133731,133779,0
133731,133781,0
133731,133783,0
133731,133785,0
133731,133787,0
133731,133789,0
133731,133791,0
133731,133793,0
133731,133798,0
133731,133803,0
133731,133805,0
133731,133807,0
133731,133809,0
133731,133811,0
133731,133813,0
133731,133815,0
133731,133817,0
133731,133819,0
133731,133821,0
133731,133823,0
133731,133825,0
133731,133827,0
133731,133829,0
133731,133831,0
133731,133833,0
133731,133835,0
133731,133840,0
133731,133842,0
133844,133847,0
133844,133858,0
133844,133860,0
133844,133862,0
133844,133864,0
133844,133866,0
133844,133868,0
133844,133870,0
133844,133872,0
133844,133874,0
133844,133876,0
133844,133878,0
133844,133880,0
133844,133882,0
133844,133884,0
133844,133886,0
133844,133888,0
133844,133890,0
133844,133892,0
133844,133894,0
133844,133896,0
133844,133898,0
133844,133900,0
133844,133902,0
133844,133904,0
133844,133906,0
133844,133908,0
133844,133910,0
133844,133912,0
133844,133914,0
133844,133916,0
133844,133918,0
133844,133920,0
133844,133922,0
133844,133925,0
133844,133927,0
133844,133929,0
133844,133931,0
133844,133933,0
133844,133935,0
133844,133940,0
133937,133942,0
133844,133951,0
133937,133953,0
133844,133954,0
133937,133956,0
133844,133957,0
133937,133959,0
133937,133960,0
133937,133962,0
133937,133964,0
133937,133966,0
133937,133968,0
133970,133974,0
133970,133984,0
133970,133990,0
133986,133991,0
133970,134001,0
133970,134002,0
133970,134004,0
133970,134006,0
133970,134008,0
133970,134010,0
133970,134012,0
133970,134014,0
133970,134016,0
133970,134018,0
133970,134020,0
133970,134022,0
133970,134024,0
133970,134026,0
133970,134028,0
133970,134030,0
133970,134032,0
133970,134034,0
133970,134036,0
133970,134038,0
133970,134040,0
133970,134042,0
133970,134044,0
133970,134046,0
133970,134048,0
133970,134050,0
133970,134052,0
133970,134054,0
133970,134056,0
133970,134058,0
133970,134060,0
133970,134062,0
133970,134064,0
134066,134070,0
134066,134080,0
134066,134085,0
134066,134087,0
134066,134089,0
134066,134091,0
134066,134093,0
134066,134095,0
134066,134097,0
134066,134099,0
134066,134101,0
134066,134105,0
134066,134107,0
134066,134109,0
134066,134114,0
134066,134116,0
134066,134118,0
134066,134120,0
134066,134122,0
134066,134124,0
134066,134129,0
134066,134131,0
134066,134133,0
134066,134135,0
134066,134137,0
134066,134142,0
134066,134144,0
134066,134146,0
134066,134148,0
134066,134150,0
134066,134152,0
134066,134154,0
134066,134157,0
134066,134159,0
134066,134161,0
134066,134163,0
134066,134165,0
134066,134167,0
134066,134169,0
134066,134171,0
134066,134173,0
134175,134178,0
134175,134185,0
134175,134190,0
134175,134192,0
134175,134194,0
134175,134196,0
134175,134198,0
134175,134200,0
134175,134202,0
134175,134204,0
134175,134206,0
134175,134209,0
134175,134211,0
134175,134213,0
134175,134215,0
134175,134217,0
134175,134219,0
134175,134221,0
134175,134223,0
134175,134225,0
134175,134227,0
134175,134230,0
134175,134232,0
134175,134234,0
134175,134236,0
134175,134238,0
134175,134240,0
134175,134242,0
134175,134244,0
134175,134249,0
134246,134251,0
134175,134261,0
134246,134263,0
134175,134264,0
134175,134266,0
134175,134268,0
134175,134270,0
134175,134272,0
134175,134274,0
134175,134276,0
134175,134278,0
134175,134280,0
134175,134282,0
134284,134288,0
134284,134296,0
134284,134298,0
134284,134300,0
134284,134302,0
134284,134304,0
134284,134306,0
134284,134308,0
134310,134314,0
134310,134321,0
134310,134323,0
134310,134327,0
134310,134332,0
134310,134334,0
134310,134336,0
134310,134338,0
134310,134340,0
134310,134342,0
134310,134344,0
134310,134346,0
134310,134348,0
134310,134350,0
134310,134352,0
134310,134354,0
134310,134356,0
134310,134358,0
134310,134360,0
134310,134362,0
134310,134364,0
134310,134366,0
134368,134371,0
134368,134375,0
134368,134383,0
134368,134385,0
134368,134387,0
134368,134389,0
134368,134391,0
134368,134393,0
134368,134395,0
134368,134397,0
134368,134399,0
134368,134401,0
134368,134403,0
134368,134405,0
134368,134407,0
134368,134409,0
134368,134411,0
134368,134413,0
134415,134419,0
134415,134429,0
134415,134431,0
134415,134433,0
134415,134435,0
134415,134437,0
134415,134442,0
134415,134444,0
134415,134446,0
134415,134451,0
134415,134453,0
134415,134455,0
134415,134460,0
134415,134462,0
134415,134464,0
134415,134466,0
134415,134468,0
134415,134470,0
134415,134472,0
134415,134478,0
134474,134479,0
134415,134489,0
134474,134490,0
134415,134492,0
134474,134493,0
134415,134495,0
134474,134496,0
134415,134500,0
134474,134501,0
134415,134506,0
134474,134507,0
134415,134509,0
134474,134510,0
134415,134512,0
134474,134513,0
134415,134515,0
134474,134516,0
134415,134518,0
134474,134519,0
134415,134521,0
134474,134522,0
134415,134524,0
134474,134525,0
134415,134527,0
134474,134528,0
134415,134530,0
134474,134531,0
134415,134533,0
134474,134534,0
134415,134536,0
134474,134537,0
134415,134539,0
134474,134540,0
134474,134542,0
134474,134546,0
134544,134548,0
134474,134554,0
134544,134556,0
134474,134559,0
134544,134561,0
134474,134567,0
134544,134569,0
134474,134570,0
134544,134572,0
134474,134573,0
134544,134575,0
134474,134576,0
134544,134581,0
134474,134582,0
134544,134584,0
134474,134585,0
134544,134587,0
134474,134588,0
134544,134590,0
134474,134591,0
134544,134593,0
134474,134597,0
134544,134599,0
134474,134600,0
134544,134605,0
134474,134606,0
134544,134608,0
134474,134609,0
134544,134611,0
134474,134612,0
134544,134614,0
134474,134616,0
134544,134618,0
134474,134619,0
134544,134621,0
134474,134622,0
134544,134624,0
134474,134625,0
134544,134627,0
134474,134628,0
134544,134630,0
134474,134631,0
134544,134633,0
134474,134634,0
134544,134636,0
134474,134640,0
134544,134641,0
134637,134642,0
134544,134654,0
134637,134655,0
134544,134657,0
134637,134658,0
134544,134660,0
134637,134661,0
134544,134663,0
134637,134667,0
134544,134669,0
134637,134670,0
134544,134672,0
134637,134673,0
134544,134675,0
134637,134676,0
134544,134680,0
134637,134681,0
134544,134683,0
134544,134684,0
134544,134686,0
134544,134688,0
134544,134693,0
134544,134695,0
134544,134697,0
134544,134699,0
134544,134701,0
134544,134703,0
134544,134706,0
134544,134708,0
134544,134710,0
134544,134712,0
134544,134714,0
134544,134716,0
134721,134725,0
134721,134731,0
134721,134733,0
134721,134742,0
134721,134744,0
134721,134746,0
134721,134748,0
134721,134750,0
134721,134752,0
134721,134754,0
134721,134756,0
134721,134758,0
134721,134760,0
134721,134762,0
134721,134764,0
134721,134766,0
134721,134768,0
134721,134770,0
134721,134772,0
134721,134774,0
134721,134776,0
134721,134778,0
134721,134780,0
134721,134782,0
134721,134784,0
134721,134786,0
134721,134788,0
134790,134794,0
134790,134803,0
134790,134805,0
134790,134807,0
134790,134809,0
134790,134811,0
134790,134813,0
134790,134816,0
134790,134818,0
134790,134820,0
134790,134822,0
134790,134824,0
134790,134826,0
134790,134828,0
134790,134830,0
134790,134832,0
134790,134834,0
134790,134836,0
134790,134838,0
134790,134840,0
134790,134842,0
134790,134844,0
134790,134846,0
134790,134848,0
134790,134850,0
134790,134852,0
134790,134854,0
134790,134856,0
134790,134858,0
134790,134860,0
134790,134866,0
134862,134867,0
134790,134878,0
134862,134879,0
134790,134882,0
134862,134883,0
134790,134885,0
134862,134886,0
134790,134888,0
134862,134889,0
134790,134891,0
134862,134892,0
134790,134897,0
134862,134898,0
134790,134900,0
134862,134901,0
134790,134903,0
134862,134904,0
134790,134906,0
134862,134907,0
134790,134909,0
134862,134910,0
134790,134912,0
134862,134913,0
134790,134915,0
134862,134916,0
134790,134918,0
134862,134919,0
134790,134921,0
134862,134922,0
134790,134924,0
134862,134925,0
134790,134930,0
58749182,58749177,0
58749188,58749186,0
58749193,58749191,0
58749199,58749197,0
58749204,58749202,0
58749209,58749206,0
58749215,58749213,0
58749220,58749218,0
58749225,58749223,0
58749231,58749229,0
58749236,58749234,0
58749241,58749239,0
58749248,58749246,0
58749251,58749249,0
58749254,58749252,0
58749259,58749257,0
58749262,58749260,0
58749267,58749265,0
58749271,58749269,0
58749275,58749273,0
58749283,58749281,0
58749288,58749286,0
58749293,58749291,0
58749299,58749297,0
58749303,58749301,0
58749307,58749305,0
58749312,58749310,0
58749317,58749315,0
58749320,58749318,0
58749324,58749322,0
58749327,58749325,0
58749331,58749329,0
58749335,58749333,0
58749324,58749340,0
58749343,58749341,0
58749350,58749348,0
58749355,58749354,0
58749358,58749356,0
58749362,58749360,0
58749368,58749366,0
58749373,58749371,0
58749376,58749374,0
58749381,58749379,0
58749384,58749382,0
58749392,58749390,0
58749397,58749395,0
58749402,58749400,0
58749409,58749407,0
58749412,58749410,0
58749416,58749414,0
58749421,58749419,0
58749424,58749422,0
58749429,58749427,0
58749433,58749431,0
58749438,58749436,0
58749446,58749443,0
58749449,58749447,0
58749455,58749453,0
58749461,58749459,0
58749465,58749463,0
58749472,58749470,0
58749480,58749478,0
58749484,58749482,0
58749489,58749487,0
58749496,58749494,0
58749499,58749497,0
58749506,58749504,0
58749510,58749508,0
58749517,58749515,0
58749521,58749519,0
58749527,58749525,0
58749530,58749528,0
58749535,58749533,0
58749539,58749537,0
58749543,58749541,0
58749259,58749547,0
58749551,58749549,0
58749554,58749552,0
58749558,58749556,0
58749561,58749559,0
58749566,58749564,0
58749350,58749568,0
58749572,58749570,0
58749576,58749574,0
58749579,58749577,0
58749583,58749581,0
58749588,58749586,0
58749591,58749589,0
58749594,58749592,0
58749597,58749595,0
58749600,58749598,0
58749604,58749602,0
58749465,58749606,0
58749612,58749610,0
58749615,58749613,0
58749619,58749617,0
58749622,58749620,0
58749625,58749623,0
58749628,58749626,0
58749631,58749629,0
58749636,58749634,0
58749376,58749637,0
58749641,58749639,0
58749646,58749644,0
58749651,58749649,0
58749657,58749656,0
58749659,58749658,0
58749662,58749660,0
58749671,58749669,0
58749674,58749673,0
58749677,58749675,0
58749680,58749678,0
58749685,58749683,0
58749691,58749689,0
58749698,58749696,0
58749701,58749700,0
58749704,58749702,0
58749708,58749706,0
58749714,58749712,0
58749718,58749716,0
58749722,58749720,0
58749725,58749723,0
58749728,58749727,0
58749615,58749729,0
58749733,58749731,0
58749738,58749737,0
58749741,58749739,0
58749744,58749742,0
58749748,58749746,0
58749753,58749751,0
58749758,58749756,0
58749293,58749762,0
58749766,58749764,0
58749769,58749767,0
58749774,58749772,0
58749778,58749776,0
58749782,58749780,0
58749786,58749784,0
58749794,58749792,0
58749797,58749795,0
58749800,58749798,0
58749805,58749803,0
58749809,58749807,0
58749812,58749810,0
58749815,58749813,0
58749820,58749818,0
58749823,58749821,0
58749827,58749825,0
58749830,58749828,0
58749834,58749832,0
58749837,58749835,0
58749843,58749841,0
58749847,58749845,0
58749852,58749850,0
58749855,58749853,0
58749859,58749857,0
58749863,58749861,0
58749867,58749865,0
58749873,58749871,0
58749876,58749874,0
58749880,58749878,0
58749883,58749881,0
58749484,58749884,0
58749204,58749887,0
58749890,58749888,0
58749894,58749892,0
58749899,58749898,0
58749902,58749900,0
58749906,58749904,0
58749910,58749908,0
58749317,58749913,0
58749916,58749914,0
58749919,58749917,0
58749923,58749921,0
58749926,58749924,0
58749929,58749927,0
58749932,58749930,0
58749935,58749933,0
58749938,58749936,0
58749941,58749939,0
58749944,58749942,0
58749948,58749946,0
58749952,58749950,0
58749957,58749955,0
58749960,58749958,0
58749964,58749962,0
58749968,58749966,0
58749972,58749971,0
58749975,58749973,0
58749979,58749977,0
58749984,58749982,0
58749988,58749986,0
58749992,58749990,0
58749997,58749995,0
58749919,58749999,0
58750002,58750000,0
